File generated on 19-Feb-2019 17:21:04; Level:2; Processing Version: 1; Amount of data removed from level 1: 0%; Site: Campinas-2017; Instrument: ACSM; Model:Aerodyne; S/N: ; Data processing details can be found in ftp://ftp.lfa.if.usp.br/LFA_Processed_Data/DataProcessing_GoAmazon_LFA.pdf
Time(UTC); UnixTime(UTC); Org Mean ugm-3; SO4 Mean ugm-3; NO3 Mean ugm-3; NH4 Mean ugm-3; Chl Mean ugm-3; 
27-Dec-2017 12:00; 1514376000; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 12:30; 1514377800; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 13:00; 1514379600; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 13:30; 1514381400; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 14:00; 1514383200; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 14:30; 1514385000; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 15:00; 1514386800; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 15:30; 1514388600; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 16:00; 1514390400; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 16:30; 1514392200; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 17:00; 1514394000; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 17:30; 1514395800; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 18:00; 1514397600; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 18:30; 1514399400; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 19:00; 1514401200; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 19:30; 1514403000; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 20:00; 1514404800; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 20:30; 1514406600; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 21:00; 1514408400; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 21:30; 1514410200; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 22:00; 1514412000; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 22:30; 1514413800; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 23:00; 1514415600; NaN; NaN; NaN; NaN; NaN
27-Dec-2017 23:30; 1514417400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 00:00; 1514419200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 00:30; 1514421000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 01:00; 1514422800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 01:30; 1514424600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 02:00; 1514426400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 02:30; 1514428200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 03:00; 1514430000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 03:30; 1514431800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 04:00; 1514433600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 04:30; 1514435400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 05:00; 1514437200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 05:30; 1514439000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 06:00; 1514440800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 06:30; 1514442600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 07:00; 1514444400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 07:30; 1514446200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 08:00; 1514448000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 08:30; 1514449800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 09:00; 1514451600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 09:30; 1514453400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 10:00; 1514455200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 10:30; 1514457000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 11:00; 1514458800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 11:30; 1514460600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 12:00; 1514462400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 12:30; 1514464200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 13:00; 1514466000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 13:30; 1514467800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 14:00; 1514469600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 14:30; 1514471400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 15:00; 1514473200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 15:30; 1514475000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 16:00; 1514476800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 16:30; 1514478600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 17:00; 1514480400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 17:30; 1514482200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 18:00; 1514484000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 18:30; 1514485800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 19:00; 1514487600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 19:30; 1514489400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 20:00; 1514491200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 20:30; 1514493000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 21:00; 1514494800; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 21:30; 1514496600; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 22:00; 1514498400; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 22:30; 1514500200; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 23:00; 1514502000; NaN; NaN; NaN; NaN; NaN
28-Dec-2017 23:30; 1514503800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 00:00; 1514505600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 00:30; 1514507400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 01:00; 1514509200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 01:30; 1514511000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 02:00; 1514512800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 02:30; 1514514600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 03:00; 1514516400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 03:30; 1514518200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 04:00; 1514520000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 04:30; 1514521800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 05:00; 1514523600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 05:30; 1514525400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 06:00; 1514527200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 06:30; 1514529000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 07:00; 1514530800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 07:30; 1514532600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 08:00; 1514534400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 08:30; 1514536200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 09:00; 1514538000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 09:30; 1514539800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 10:00; 1514541600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 10:30; 1514543400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 11:00; 1514545200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 11:30; 1514547000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 12:00; 1514548800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 12:30; 1514550600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 13:00; 1514552400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 13:30; 1514554200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 14:00; 1514556000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 14:30; 1514557800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 15:00; 1514559600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 15:30; 1514561400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 16:00; 1514563200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 16:30; 1514565000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 17:00; 1514566800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 17:30; 1514568600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 18:00; 1514570400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 18:30; 1514572200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 19:00; 1514574000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 19:30; 1514575800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 20:00; 1514577600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 20:30; 1514579400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 21:00; 1514581200; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 21:30; 1514583000; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 22:00; 1514584800; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 22:30; 1514586600; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 23:00; 1514588400; NaN; NaN; NaN; NaN; NaN
29-Dec-2017 23:30; 1514590200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 00:00; 1514592000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 00:30; 1514593800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 01:00; 1514595600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 01:30; 1514597400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 02:00; 1514599200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 02:30; 1514601000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 03:00; 1514602800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 03:30; 1514604600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 04:00; 1514606400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 04:30; 1514608200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 05:00; 1514610000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 05:30; 1514611800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 06:00; 1514613600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 06:30; 1514615400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 07:00; 1514617200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 07:30; 1514619000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 08:00; 1514620800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 08:30; 1514622600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 09:00; 1514624400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 09:30; 1514626200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 10:00; 1514628000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 10:30; 1514629800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 11:00; 1514631600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 11:30; 1514633400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 12:00; 1514635200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 12:30; 1514637000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 13:00; 1514638800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 13:30; 1514640600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 14:00; 1514642400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 14:30; 1514644200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 15:00; 1514646000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 15:30; 1514647800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 16:00; 1514649600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 16:30; 1514651400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 17:00; 1514653200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 17:30; 1514655000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 18:00; 1514656800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 18:30; 1514658600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 19:00; 1514660400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 19:30; 1514662200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 20:00; 1514664000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 20:30; 1514665800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 21:00; 1514667600; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 21:30; 1514669400; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 22:00; 1514671200; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 22:30; 1514673000; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 23:00; 1514674800; NaN; NaN; NaN; NaN; NaN
30-Dec-2017 23:30; 1514676600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 00:00; 1514678400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 00:30; 1514680200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 01:00; 1514682000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 01:30; 1514683800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 02:00; 1514685600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 02:30; 1514687400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 03:00; 1514689200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 03:30; 1514691000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 04:00; 1514692800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 04:30; 1514694600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 05:00; 1514696400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 05:30; 1514698200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 06:00; 1514700000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 06:30; 1514701800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 07:00; 1514703600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 07:30; 1514705400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 08:00; 1514707200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 08:30; 1514709000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 09:00; 1514710800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 09:30; 1514712600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 10:00; 1514714400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 10:30; 1514716200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 11:00; 1514718000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 11:30; 1514719800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 12:00; 1514721600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 12:30; 1514723400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 13:00; 1514725200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 13:30; 1514727000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 14:00; 1514728800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 14:30; 1514730600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 15:00; 1514732400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 15:30; 1514734200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 16:00; 1514736000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 16:30; 1514737800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 17:00; 1514739600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 17:30; 1514741400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 18:00; 1514743200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 18:30; 1514745000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 19:00; 1514746800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 19:30; 1514748600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 20:00; 1514750400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 20:30; 1514752200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 21:00; 1514754000; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 21:30; 1514755800; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 22:00; 1514757600; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 22:30; 1514759400; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 23:00; 1514761200; NaN; NaN; NaN; NaN; NaN
31-Dec-2017 23:30; 1514763000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 00:00; 1514764800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 00:30; 1514766600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 01:00; 1514768400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 01:30; 1514770200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 02:00; 1514772000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 02:30; 1514773800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 03:00; 1514775600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 03:30; 1514777400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 04:00; 1514779200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 04:30; 1514781000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 05:00; 1514782800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 05:30; 1514784600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 06:00; 1514786400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 06:30; 1514788200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 07:00; 1514790000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 07:30; 1514791800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 08:00; 1514793600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 08:30; 1514795400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 09:00; 1514797200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 09:30; 1514799000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 10:00; 1514800800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 10:30; 1514802600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 11:00; 1514804400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 11:30; 1514806200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 12:00; 1514808000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 12:30; 1514809800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 13:00; 1514811600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 13:30; 1514813400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 14:00; 1514815200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 14:30; 1514817000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 15:00; 1514818800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 15:30; 1514820600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 16:00; 1514822400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 16:30; 1514824200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 17:00; 1514826000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 17:30; 1514827800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 18:00; 1514829600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 18:30; 1514831400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 19:00; 1514833200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 19:30; 1514835000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 20:00; 1514836800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 20:30; 1514838600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 21:00; 1514840400; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 21:30; 1514842200; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 22:00; 1514844000; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 22:30; 1514845800; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 23:00; 1514847600; NaN; NaN; NaN; NaN; NaN
01-Jan-2018 23:30; 1514849400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 00:00; 1514851200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 00:30; 1514853000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 01:00; 1514854800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 01:30; 1514856600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 02:00; 1514858400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 02:30; 1514860200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 03:00; 1514862000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 03:30; 1514863800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 04:00; 1514865600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 04:30; 1514867400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 05:00; 1514869200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 05:30; 1514871000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 06:00; 1514872800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 06:30; 1514874600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 07:00; 1514876400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 07:30; 1514878200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 08:00; 1514880000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 08:30; 1514881800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 09:00; 1514883600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 09:30; 1514885400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 10:00; 1514887200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 10:30; 1514889000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 11:00; 1514890800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 11:30; 1514892600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 12:00; 1514894400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 12:30; 1514896200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 13:00; 1514898000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 13:30; 1514899800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 14:00; 1514901600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 14:30; 1514903400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 15:00; 1514905200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 15:30; 1514907000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 16:00; 1514908800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 16:30; 1514910600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 17:00; 1514912400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 17:30; 1514914200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 18:00; 1514916000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 18:30; 1514917800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 19:00; 1514919600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 19:30; 1514921400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 20:00; 1514923200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 20:30; 1514925000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 21:00; 1514926800; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 21:30; 1514928600; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 22:00; 1514930400; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 22:30; 1514932200; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 23:00; 1514934000; NaN; NaN; NaN; NaN; NaN
02-Jan-2018 23:30; 1514935800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 00:00; 1514937600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 00:30; 1514939400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 01:00; 1514941200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 01:30; 1514943000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 02:00; 1514944800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 02:30; 1514946600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 03:00; 1514948400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 03:30; 1514950200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 04:00; 1514952000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 04:30; 1514953800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 05:00; 1514955600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 05:30; 1514957400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 06:00; 1514959200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 06:30; 1514961000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 07:00; 1514962800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 07:30; 1514964600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 08:00; 1514966400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 08:30; 1514968200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 09:00; 1514970000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 09:30; 1514971800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 10:00; 1514973600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 10:30; 1514975400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 11:00; 1514977200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 11:30; 1514979000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 12:00; 1514980800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 12:30; 1514982600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 13:00; 1514984400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 13:30; 1514986200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 14:00; 1514988000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 14:30; 1514989800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 15:00; 1514991600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 15:30; 1514993400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 16:00; 1514995200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 16:30; 1514997000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 17:00; 1514998800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 17:30; 1515000600; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 18:00; 1515002400; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 18:30; 1515004200; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 19:00; 1515006000; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 19:30; 1515007800; NaN; NaN; NaN; NaN; NaN
03-Jan-2018 20:00; 1515009600; NaN; NaN; NaN; NaN; NaN
