File generated on 14-Jun-2017 10:26:36; Level:2; Processing Version: 1; Amount of data removed from level 1: 0%; Site: Diadema-2016; Instrument: MAAP; Model:5012; S/N: 516; Data processing details can be found in ftp://ftp.lfa.if.usp.br/LFA_Processed_Data/DataProcessing_GoAmazon_LFA.pdf
Time(UTC); UnixTime(UTC); BC637 Mean (ug.m-3); Abs637 Mean (Mm-1); 
25-Dec-2016 01:35; 1482629700; 2.21; 14.56
25-Dec-2016 01:40; 1482630000; 2.00; 13.18
25-Dec-2016 01:45; 1482630300; 1.69; 11.13
25-Dec-2016 01:50; 1482630600; 2.04; 13.49
25-Dec-2016 01:55; 1482630900; 2.10; 13.87
25-Dec-2016 02:00; 1482631200; 1.90; 12.57
25-Dec-2016 02:05; 1482631500; 2.17; 14.33
25-Dec-2016 02:10; 1482631800; 2.44; 16.08
25-Dec-2016 02:15; 1482632100; 1.99; 13.11
25-Dec-2016 02:20; 1482632400; 2.02; 13.34
25-Dec-2016 02:25; 1482632700; 2.33; 15.40
25-Dec-2016 02:30; 1482633000; 2.77; 18.29
25-Dec-2016 02:35; 1482633300; 3.15; 20.81
25-Dec-2016 02:40; 1482633600; 3.21; 21.19
25-Dec-2016 02:45; 1482633900; 3.31; 21.88
25-Dec-2016 02:50; 1482634200; 2.93; 19.36
25-Dec-2016 02:55; 1482634500; 2.99; 19.75
25-Dec-2016 03:00; 1482634800; 3.04; 20.05
25-Dec-2016 03:05; 1482635100; 2.78; 18.37
25-Dec-2016 03:10; 1482635400; 2.82; 18.60
25-Dec-2016 03:15; 1482635700; 2.85; 18.83
25-Dec-2016 03:20; 1482636000; 2.55; 16.84
25-Dec-2016 03:25; 1482636300; NaN; NaN
25-Dec-2016 03:30; 1482636600; 3.61; 23.84
25-Dec-2016 03:35; 1482636900; 3.74; 24.67
25-Dec-2016 03:40; 1482637200; 3.83; 25.28
25-Dec-2016 03:45; 1482637500; 3.70; 24.43
25-Dec-2016 03:50; 1482637800; 3.53; 23.28
25-Dec-2016 03:55; 1482638100; 3.52; 23.20
25-Dec-2016 04:00; 1482638400; 3.48; 22.97
25-Dec-2016 04:05; 1482638700; 3.20; 21.14
25-Dec-2016 04:10; 1482639000; 2.95; 19.46
25-Dec-2016 04:15; 1482639300; 2.57; 16.95
25-Dec-2016 04:20; 1482639600; 2.27; 14.97
25-Dec-2016 04:25; 1482639900; 2.07; 13.67
25-Dec-2016 04:30; 1482640200; 1.81; 11.92
25-Dec-2016 04:35; 1482640500; 1.74; 11.46
25-Dec-2016 04:40; 1482640800; 1.74; 11.46
25-Dec-2016 04:45; 1482641100; 1.69; 11.16
25-Dec-2016 04:50; 1482641400; 2.14; 14.12
25-Dec-2016 04:55; 1482641700; 1.99; 13.13
25-Dec-2016 05:00; 1482642000; 2.13; 14.04
25-Dec-2016 05:05; 1482642300; 2.53; 16.69
25-Dec-2016 05:10; 1482642600; 1.75; 11.53
25-Dec-2016 05:15; 1482642900; 1.53; 10.09
25-Dec-2016 05:20; 1482643200; 1.41; 9.34
25-Dec-2016 05:25; 1482643500; 1.15; 7.59
25-Dec-2016 05:30; 1482643800; 1.50; 9.87
25-Dec-2016 05:35; 1482644100; 1.46; 9.64
25-Dec-2016 05:40; 1482644400; 1.06; 6.99
25-Dec-2016 05:45; 1482644700; 1.07; 7.06
25-Dec-2016 05:50; 1482645000; 0.93; 6.15
25-Dec-2016 05:55; 1482645300; 0.84; 5.54
25-Dec-2016 06:00; 1482645600; 0.78; 5.17
25-Dec-2016 06:05; 1482645900; 0.60; 3.95
25-Dec-2016 06:10; 1482646200; 0.72; 4.78
25-Dec-2016 06:15; 1482646500; 0.61; 4.03
25-Dec-2016 06:20; 1482646800; 0.61; 4.02
25-Dec-2016 06:25; 1482647100; 0.58; 3.80
25-Dec-2016 06:30; 1482647400; 0.55; 3.64
25-Dec-2016 06:35; 1482647700; 1.46; 9.64
25-Dec-2016 06:40; 1482648000; 1.15; 7.59
25-Dec-2016 06:45; 1482648300; 0.97; 6.37
25-Dec-2016 06:50; 1482648600; 1.02; 6.75
25-Dec-2016 06:55; 1482648900; 0.87; 5.77
25-Dec-2016 07:00; 1482649200; 1.02; 6.75
25-Dec-2016 07:05; 1482649500; 1.37; 9.03
25-Dec-2016 07:10; 1482649800; 1.25; 8.27
25-Dec-2016 07:15; 1482650100; 1.24; 8.19
25-Dec-2016 07:20; 1482650400; 1.07; 7.05
25-Dec-2016 07:25; 1482650700; 1.70; 11.22
25-Dec-2016 07:30; 1482651000; 1.26; 8.34
25-Dec-2016 07:35; 1482651300; 1.13; 7.43
25-Dec-2016 07:40; 1482651600; 1.31; 8.64
25-Dec-2016 07:45; 1482651900; 1.53; 10.08
25-Dec-2016 07:50; 1482652200; 1.91; 12.58
25-Dec-2016 07:55; 1482652500; 1.19; 7.88
25-Dec-2016 08:00; 1482652800; 1.10; 7.28
25-Dec-2016 08:05; 1482653100; 1.06; 6.97
25-Dec-2016 08:10; 1482653400; 0.91; 5.99
25-Dec-2016 08:15; 1482653700; 1.09; 7.21
25-Dec-2016 08:20; 1482654000; 1.21; 7.97
25-Dec-2016 08:25; 1482654300; 1.47; 9.73
25-Dec-2016 08:30; 1482654600; 1.13; 7.46
25-Dec-2016 08:35; 1482654900; 1.08; 7.16
25-Dec-2016 08:40; 1482655200; 1.36; 9.00
25-Dec-2016 08:45; 1482655500; 1.18; 7.78
25-Dec-2016 08:50; 1482655800; 1.15; 7.56
25-Dec-2016 08:55; 1482656100; 1.10; 7.26
25-Dec-2016 09:00; 1482656400; 1.53; 10.10
25-Dec-2016 09:05; 1482656700; 1.71; 11.25
25-Dec-2016 09:10; 1482657000; 1.33; 8.81
25-Dec-2016 09:15; 1482657300; 1.23; 8.13
25-Dec-2016 09:20; 1482657600; 1.03; 6.83
25-Dec-2016 09:25; 1482657900; 1.19; 7.83
25-Dec-2016 09:30; 1482658200; 1.23; 8.14
25-Dec-2016 09:35; 1482658500; 1.11; 7.30
25-Dec-2016 09:40; 1482658800; 0.82; 5.38
25-Dec-2016 09:45; 1482659100; 0.86; 5.69
25-Dec-2016 09:50; 1482659400; 0.58; 3.85
25-Dec-2016 09:55; 1482659700; 0.51; 3.39
25-Dec-2016 10:00; 1482660000; 0.44; 2.93
25-Dec-2016 10:05; 1482660300; 0.65; 4.32
25-Dec-2016 10:10; 1482660600; 0.50; 3.32
25-Dec-2016 10:15; 1482660900; 0.35; 2.31
25-Dec-2016 10:20; 1482661200; 0.34; 2.24
25-Dec-2016 10:25; 1482661500; 0.28; 1.85
25-Dec-2016 10:30; 1482661800; 0.40; 2.63
25-Dec-2016 10:35; 1482662100; 0.32; 2.09
25-Dec-2016 10:40; 1482662400; 0.15; 1.00
25-Dec-2016 10:45; 1482662700; 0.27; 1.78
25-Dec-2016 10:50; 1482663000; 0.13; 0.85
25-Dec-2016 10:55; 1482663300; 0.45; 2.94
25-Dec-2016 11:00; 1482663600; 0.01; 0.08
25-Dec-2016 11:05; 1482663900; 0.25; 1.63
25-Dec-2016 11:10; 1482664200; -0.02; -0.15
25-Dec-2016 11:15; 1482664500; 0.09; 0.62
25-Dec-2016 11:20; 1482664800; 0.27; 1.78
25-Dec-2016 11:25; 1482665100; -0.04; -0.23
25-Dec-2016 11:30; 1482665400; -0.08; -0.54
25-Dec-2016 11:35; 1482665700; -0.05; -0.31
25-Dec-2016 11:40; 1482666000; 0.28; 1.86
25-Dec-2016 11:45; 1482666300; -0.40; -2.64
25-Dec-2016 11:50; 1482666600; -0.08; -0.54
25-Dec-2016 11:55; 1482666900; -0.09; -0.62
25-Dec-2016 12:00; 1482667200; -0.02; -0.16
25-Dec-2016 12:05; 1482667500; -0.25; -1.63
25-Dec-2016 12:10; 1482667800; 0.11; 0.70
25-Dec-2016 12:15; 1482668100; 0.05; 0.31
25-Dec-2016 12:20; 1482668400; -0.33; -2.18
25-Dec-2016 12:25; 1482668700; 0.35; 2.33
25-Dec-2016 12:30; 1482669000; 0.01; 0.08
25-Dec-2016 12:35; 1482669300; 0.07; 0.47
25-Dec-2016 12:40; 1482669600; 0.13; 0.86
25-Dec-2016 12:45; 1482669900; -0.24; -1.56
25-Dec-2016 12:50; 1482670200; 0.21; 1.40
25-Dec-2016 12:55; 1482670500; 0.27; 1.79
25-Dec-2016 13:00; 1482670800; 0.43; 2.81
25-Dec-2016 13:05; 1482671100; -0.01; -0.08
25-Dec-2016 13:10; 1482671400; -0.00; -0.00
25-Dec-2016 13:15; 1482671700; -0.14; -0.94
25-Dec-2016 13:20; 1482672000; 0.05; 0.31
25-Dec-2016 13:25; 1482672300; 0.20; 1.33
25-Dec-2016 13:30; 1482672600; 0.25; 1.64
25-Dec-2016 13:35; 1482672900; -0.18; -1.17
25-Dec-2016 13:40; 1482673200; 0.17; 1.09
25-Dec-2016 13:45; 1482673500; 0.09; 0.62
25-Dec-2016 13:50; 1482673800; -0.34; -2.26
25-Dec-2016 13:55; 1482674100; 0.37; 2.42
25-Dec-2016 14:00; 1482674400; 0.17; 1.09
25-Dec-2016 14:05; 1482674700; 0.17; 1.09
25-Dec-2016 14:10; 1482675000; 0.39; 2.57
25-Dec-2016 14:15; 1482675300; -0.06; -0.39
25-Dec-2016 14:20; 1482675600; -0.09; -0.62
25-Dec-2016 14:25; 1482675900; 0.17; 1.09
25-Dec-2016 14:30; 1482676200; 0.52; 3.43
25-Dec-2016 14:35; 1482676500; 0.09; 0.62
25-Dec-2016 14:40; 1482676800; -0.13; -0.86
25-Dec-2016 14:45; 1482677100; 0.26; 1.72
25-Dec-2016 14:50; 1482677400; 0.21; 1.40
25-Dec-2016 14:55; 1482677700; 0.34; 2.26
25-Dec-2016 15:00; 1482678000; 0.28; 1.87
25-Dec-2016 15:05; 1482678300; -0.12; -0.78
25-Dec-2016 15:10; 1482678600; -0.21; -1.40
25-Dec-2016 15:15; 1482678900; 0.39; 2.58
25-Dec-2016 15:20; 1482679200; 0.30; 1.95
25-Dec-2016 15:25; 1482679500; 0.67; 4.45
25-Dec-2016 15:30; 1482679800; -0.65; -4.30
25-Dec-2016 15:35; 1482680100; 0.08; 0.55
25-Dec-2016 15:40; 1482680400; 0.67; 4.45
25-Dec-2016 15:45; 1482680700; -0.49; -3.20
25-Dec-2016 15:50; 1482681000; 0.12; 0.78
25-Dec-2016 15:55; 1482681300; 0.14; 0.94
25-Dec-2016 16:00; 1482681600; 1.24; 8.21
25-Dec-2016 16:05; 1482681900; 0.18; 1.17
25-Dec-2016 16:10; 1482682200; 1.15; 7.58
25-Dec-2016 16:15; 1482682500; -0.15; -1.02
25-Dec-2016 16:20; 1482682800; 0.66; 4.38
25-Dec-2016 16:25; 1482683100; 0.53; 3.52
25-Dec-2016 16:30; 1482683400; 0.37; 2.42
25-Dec-2016 16:35; 1482683700; -0.20; -1.33
25-Dec-2016 16:40; 1482684000; 0.13; 0.86
25-Dec-2016 16:45; 1482684300; 0.33; 2.19
25-Dec-2016 16:50; 1482684600; 0.69; 4.53
25-Dec-2016 16:55; 1482684900; -0.49; -3.20
25-Dec-2016 17:00; 1482685200; -0.17; -1.09
25-Dec-2016 17:05; 1482685500; 0.84; 5.55
25-Dec-2016 17:10; 1482685800; 0.97; 6.40
25-Dec-2016 17:15; 1482686100; -0.05; -0.31
25-Dec-2016 17:20; 1482686400; -0.28; -1.87
25-Dec-2016 17:25; 1482686700; 0.19; 1.25
25-Dec-2016 17:30; 1482687000; 0.66; 4.36
25-Dec-2016 17:35; 1482687300; 0.87; 5.76
25-Dec-2016 17:40; 1482687600; -0.55; -3.66
25-Dec-2016 17:45; 1482687900; -0.00; -0.00
25-Dec-2016 17:50; 1482688200; 0.72; 4.74
25-Dec-2016 17:55; 1482688500; 0.35; 2.33
25-Dec-2016 18:00; 1482688800; -0.39; -2.56
25-Dec-2016 18:05; 1482689100; -0.04; -0.23
25-Dec-2016 18:10; 1482689400; 0.43; 2.87
25-Dec-2016 18:15; 1482689700; 0.04; 0.23
25-Dec-2016 18:20; 1482690000; 1.07; 7.05
25-Dec-2016 18:25; 1482690300; -0.19; -1.24
25-Dec-2016 18:30; 1482690600; -0.23; -1.55
25-Dec-2016 18:35; 1482690900; 0.16; 1.08
25-Dec-2016 18:40; 1482691200; 0.08; 0.54
25-Dec-2016 18:45; 1482691500; 0.88; 5.79
25-Dec-2016 18:50; 1482691800; 0.39; 2.55
25-Dec-2016 18:55; 1482692100; -0.75; -4.94
25-Dec-2016 19:00; 1482692400; 0.04; 0.23
25-Dec-2016 19:05; 1482692700; 0.53; 3.47
25-Dec-2016 19:10; 1482693000; 0.65; 4.32
25-Dec-2016 19:15; 1482693300; -0.20; -1.31
25-Dec-2016 19:20; 1482693600; 0.54; 3.55
25-Dec-2016 19:25; 1482693900; 0.69; 4.55
25-Dec-2016 19:30; 1482694200; -0.40; -2.62
25-Dec-2016 19:35; 1482694500; -0.05; -0.31
25-Dec-2016 19:40; 1482694800; 1.44; 9.48
25-Dec-2016 19:45; 1482695100; 1.99; 13.11
25-Dec-2016 19:50; 1482695400; 0.23; 1.54
25-Dec-2016 19:55; 1482695700; 1.05; 6.94
25-Dec-2016 20:00; 1482696000; -0.01; -0.08
25-Dec-2016 20:05; 1482696300; 0.96; 6.32
25-Dec-2016 20:10; 1482696600; 0.11; 0.69
25-Dec-2016 20:15; 1482696900; -0.12; -0.77
25-Dec-2016 20:20; 1482697200; 2.00; 13.18
25-Dec-2016 20:25; 1482697500; 0.83; 5.47
25-Dec-2016 20:30; 1482697800; 0.40; 2.62
25-Dec-2016 20:35; 1482698100; 0.33; 2.16
25-Dec-2016 20:40; 1482698400; 1.04; 6.85
25-Dec-2016 20:45; 1482698700; 0.19; 1.23
25-Dec-2016 20:50; 1482699000; 0.73; 4.85
25-Dec-2016 20:55; 1482699300; -0.09; -0.62
25-Dec-2016 21:00; 1482699600; 0.41; 2.69
25-Dec-2016 21:05; 1482699900; 0.65; 4.30
25-Dec-2016 21:10; 1482700200; 0.97; 6.38
25-Dec-2016 21:15; 1482700500; 0.19; 1.23
25-Dec-2016 21:20; 1482700800; 0.54; 3.53
25-Dec-2016 21:25; 1482701100; 0.34; 2.23
25-Dec-2016 21:30; 1482701400; 0.88; 5.83
25-Dec-2016 21:35; 1482701700; 0.70; 4.60
25-Dec-2016 21:40; 1482702000; 0.27; 1.76
25-Dec-2016 21:45; 1482702300; 1.07; 7.05
25-Dec-2016 21:50; 1482702600; 0.55; 3.60
25-Dec-2016 21:55; 1482702900; 1.17; 7.74
25-Dec-2016 22:00; 1482703200; NaN; NaN
25-Dec-2016 22:05; 1482703500; NaN; NaN
25-Dec-2016 22:10; 1482703800; 1.02; 6.74
25-Dec-2016 22:15; 1482704100; 0.86; 5.67
25-Dec-2016 22:20; 1482704400; 1.47; 9.73
25-Dec-2016 22:25; 1482704700; 1.29; 8.50
25-Dec-2016 22:30; 1482705000; NaN; NaN
25-Dec-2016 22:35; 1482705300; 1.16; 7.66
25-Dec-2016 22:40; 1482705600; 1.23; 8.12
25-Dec-2016 22:45; 1482705900; 1.33; 8.81
25-Dec-2016 22:50; 1482706200; 1.30; 8.58
25-Dec-2016 22:55; 1482706500; 1.14; 7.51
25-Dec-2016 23:00; 1482706800; 0.88; 5.82
25-Dec-2016 23:05; 1482707100; 1.07; 7.05
25-Dec-2016 23:10; 1482707400; 0.77; 5.05
25-Dec-2016 23:15; 1482707700; 0.80; 5.28
25-Dec-2016 23:20; 1482708000; 0.86; 5.67
25-Dec-2016 23:25; 1482708300; 0.85; 5.59
25-Dec-2016 23:30; 1482708600; 0.95; 6.27
25-Dec-2016 23:35; 1482708900; 0.76; 5.05
25-Dec-2016 23:40; 1482709200; 1.29; 8.49
25-Dec-2016 23:45; 1482709500; 1.89; 12.46
25-Dec-2016 23:50; 1482709800; 1.84; 12.15
25-Dec-2016 23:55; 1482710100; 1.48; 9.78
26-Dec-2016 00:00; 1482710400; 1.42; 9.40
26-Dec-2016 00:05; 1482710700; 1.25; 8.25
26-Dec-2016 00:10; 1482711000; 1.83; 12.07
26-Dec-2016 00:15; 1482711300; 1.50; 9.93
26-Dec-2016 00:20; 1482711600; 1.45; 9.54
26-Dec-2016 00:25; 1482711900; 1.18; 7.78
26-Dec-2016 00:30; 1482712200; 0.98; 6.49
26-Dec-2016 00:35; 1482712500; 0.98; 6.48
26-Dec-2016 00:40; 1482712800; 0.94; 6.18
26-Dec-2016 00:45; 1482713100; 0.91; 6.02
26-Dec-2016 00:50; 1482713400; 1.10; 7.24
26-Dec-2016 00:55; 1482713700; 1.11; 7.32
26-Dec-2016 01:00; 1482714000; 1.26; 8.31
26-Dec-2016 01:05; 1482714300; 1.68; 11.06
26-Dec-2016 01:10; 1482714600; 1.94; 12.81
26-Dec-2016 01:15; 1482714900; 1.66; 10.98
26-Dec-2016 01:20; 1482715200; 1.78; 11.74
26-Dec-2016 01:25; 1482715500; 1.70; 11.21
26-Dec-2016 01:30; 1482715800; 1.50; 9.92
26-Dec-2016 01:35; 1482716100; 1.35; 8.93
26-Dec-2016 01:40; 1482716400; 1.40; 9.23
26-Dec-2016 01:45; 1482716700; 1.43; 9.46
26-Dec-2016 01:50; 1482717000; 1.69; 11.14
26-Dec-2016 01:55; 1482717300; 1.80; 11.91
26-Dec-2016 02:00; 1482717600; 1.74; 11.45
26-Dec-2016 02:05; 1482717900; 1.64; 10.84
26-Dec-2016 02:10; 1482718200; 1.62; 10.69
26-Dec-2016 02:15; 1482718500; 2.48; 16.35
26-Dec-2016 02:20; 1482718800; 3.59; 23.69
26-Dec-2016 02:25; 1482719100; 3.18; 21.02
26-Dec-2016 02:30; 1482719400; 2.46; 16.21
26-Dec-2016 02:35; 1482719700; 2.27; 14.99
26-Dec-2016 02:40; 1482720000; 2.09; 13.77
26-Dec-2016 02:45; 1482720300; 1.77; 11.71
26-Dec-2016 02:50; 1482720600; 1.88; 12.40
26-Dec-2016 02:55; 1482720900; 2.03; 13.39
26-Dec-2016 03:00; 1482721200; 1.88; 12.40
26-Dec-2016 03:05; 1482721500; 2.03; 13.39
26-Dec-2016 03:10; 1482721800; 2.78; 18.37
26-Dec-2016 03:15; 1482722100; 2.68; 17.67
26-Dec-2016 03:20; 1482722400; 2.29; 15.14
26-Dec-2016 03:25; 1482722700; 2.21; 14.60
26-Dec-2016 03:30; 1482723000; 2.06; 13.61
26-Dec-2016 03:35; 1482723300; 1.97; 12.99
26-Dec-2016 03:40; 1482723600; 2.09; 13.83
26-Dec-2016 03:45; 1482723900; 2.01; 13.29
26-Dec-2016 03:50; 1482724200; 1.80; 11.91
26-Dec-2016 03:55; 1482724500; 1.99; 13.13
26-Dec-2016 04:00; 1482724800; 1.87; 12.36
26-Dec-2016 04:05; 1482725100; 1.76; 11.60
26-Dec-2016 04:10; 1482725400; 1.90; 12.52
26-Dec-2016 04:15; 1482725700; 1.87; 12.37
26-Dec-2016 04:20; 1482726000; 1.76; 11.60
26-Dec-2016 04:25; 1482726300; 1.94; 12.83
26-Dec-2016 04:30; 1482726600; 1.62; 10.69
26-Dec-2016 04:35; 1482726900; 1.57; 10.38
26-Dec-2016 04:40; 1482727200; 1.78; 11.76
26-Dec-2016 04:45; 1482727500; 1.82; 11.99
26-Dec-2016 04:50; 1482727800; 1.71; 11.30
26-Dec-2016 04:55; 1482728100; 1.69; 11.15
26-Dec-2016 05:00; 1482728400; 1.78; 11.76
26-Dec-2016 05:05; 1482728700; 1.64; 10.84
26-Dec-2016 05:10; 1482729000; 1.39; 9.16
26-Dec-2016 05:15; 1482729300; 1.75; 11.53
26-Dec-2016 05:20; 1482729600; 1.43; 9.46
26-Dec-2016 05:25; 1482729900; 1.45; 9.54
26-Dec-2016 05:30; 1482730200; NaN; NaN
26-Dec-2016 05:35; 1482730500; 1.18; 7.78
26-Dec-2016 05:40; 1482730800; 1.31; 8.61
26-Dec-2016 05:45; 1482731100; 1.39; 9.14
26-Dec-2016 05:50; 1482731400; 1.87; 12.34
26-Dec-2016 05:55; 1482731700; 2.33; 15.39
26-Dec-2016 06:00; 1482732000; 2.16; 14.24
26-Dec-2016 06:05; 1482732300; 2.03; 13.41
26-Dec-2016 06:10; 1482732600; 2.04; 13.48
26-Dec-2016 06:15; 1482732900; 2.38; 15.69
26-Dec-2016 06:20; 1482733200; 2.37; 15.62
26-Dec-2016 06:25; 1482733500; 2.25; 14.86
26-Dec-2016 06:30; 1482733800; 2.43; 16.01
26-Dec-2016 06:35; 1482734100; 2.24; 14.79
26-Dec-2016 06:40; 1482734400; 1.92; 12.66
26-Dec-2016 06:45; 1482734700; 1.61; 10.60
26-Dec-2016 06:50; 1482735000; 1.81; 11.97
26-Dec-2016 06:55; 1482735300; 1.54; 10.14
26-Dec-2016 07:00; 1482735600; 1.65; 10.91
26-Dec-2016 07:05; 1482735900; 1.57; 10.37
26-Dec-2016 07:10; 1482736200; 1.88; 12.43
26-Dec-2016 07:15; 1482736500; 1.57; 10.37
26-Dec-2016 07:20; 1482736800; 1.64; 10.83
26-Dec-2016 07:25; 1482737100; 1.48; 9.77
26-Dec-2016 07:30; 1482737400; 1.48; 9.77
26-Dec-2016 07:35; 1482737700; 1.54; 10.15
26-Dec-2016 07:40; 1482738000; 1.77; 11.68
26-Dec-2016 07:45; 1482738300; 1.68; 11.07
26-Dec-2016 07:50; 1482738600; 2.27; 14.96
26-Dec-2016 07:55; 1482738900; 2.01; 13.29
26-Dec-2016 08:00; 1482739200; 1.77; 11.68
26-Dec-2016 08:05; 1482739500; 1.65; 10.92
26-Dec-2016 08:10; 1482739800; 1.67; 11.00
26-Dec-2016 08:15; 1482740100; 1.70; 11.24
26-Dec-2016 08:20; 1482740400; 2.17; 14.30
26-Dec-2016 08:25; 1482740700; 1.34; 8.88
26-Dec-2016 08:30; 1482741000; 1.58; 10.41
26-Dec-2016 08:35; 1482741300; 1.65; 10.88
26-Dec-2016 08:40; 1482741600; 2.56; 16.86
26-Dec-2016 08:45; 1482741900; 2.57; 16.95
26-Dec-2016 08:50; 1482742200; 2.55; 16.81
26-Dec-2016 08:55; 1482742500; 2.32; 15.28
26-Dec-2016 09:00; 1482742800; 2.28; 15.06
26-Dec-2016 09:05; 1482743100; 2.19; 14.46
26-Dec-2016 09:10; 1482743400; 1.91; 12.62
26-Dec-2016 09:15; 1482743700; 2.28; 15.02
26-Dec-2016 09:20; 1482744000; NaN; NaN
26-Dec-2016 09:25; 1482744300; 2.32; 15.28
26-Dec-2016 09:30; 1482744600; 2.21; 14.60
26-Dec-2016 09:35; 1482744900; 1.46; 9.67
26-Dec-2016 09:40; 1482745200; 1.09; 7.20
26-Dec-2016 09:45; 1482745500; 1.35; 8.91
26-Dec-2016 09:50; 1482745800; 1.50; 9.92
26-Dec-2016 09:55; 1482746100; 1.40; 9.23
26-Dec-2016 10:00; 1482746400; 1.66; 10.95
26-Dec-2016 10:05; 1482746700; 1.70; 11.19
26-Dec-2016 10:10; 1482747000; 1.94; 12.83
26-Dec-2016 10:15; 1482747300; 1.60; 10.58
26-Dec-2016 10:20; 1482747600; 1.40; 9.26
26-Dec-2016 10:25; 1482747900; 1.25; 8.26
26-Dec-2016 10:30; 1482748200; 1.30; 8.57
26-Dec-2016 10:35; 1482748500; 1.44; 9.51
26-Dec-2016 10:40; 1482748800; 1.30; 8.58
26-Dec-2016 10:45; 1482749100; 2.08; 13.74
26-Dec-2016 10:50; 1482749400; 1.34; 8.83
26-Dec-2016 10:55; 1482749700; 1.25; 8.28
26-Dec-2016 11:00; 1482750000; 1.43; 9.46
26-Dec-2016 11:05; 1482750300; 1.03; 6.80
26-Dec-2016 11:10; 1482750600; 0.97; 6.41
26-Dec-2016 11:15; 1482750900; 0.90; 5.95
26-Dec-2016 11:20; 1482751200; 0.56; 3.68
26-Dec-2016 11:25; 1482751500; 0.66; 4.39
26-Dec-2016 11:30; 1482751800; 0.68; 4.46
26-Dec-2016 11:35; 1482752100; 0.71; 4.70
26-Dec-2016 11:40; 1482752400; 0.87; 5.72
26-Dec-2016 11:45; 1482752700; 0.76; 5.02
26-Dec-2016 11:50; 1482753000; 0.36; 2.35
26-Dec-2016 11:55; 1482753300; 0.65; 4.31
26-Dec-2016 12:00; 1482753600; 0.29; 1.88
26-Dec-2016 12:05; 1482753900; 0.48; 3.14
26-Dec-2016 12:10; 1482754200; 0.45; 2.98
26-Dec-2016 12:15; 1482754500; 0.63; 4.17
26-Dec-2016 12:20; 1482754800; 0.44; 2.91
26-Dec-2016 12:25; 1482755100; 0.60; 3.93
26-Dec-2016 12:30; 1482755400; 0.42; 2.75
26-Dec-2016 12:35; 1482755700; 0.82; 5.43
26-Dec-2016 12:40; 1482756000; 0.45; 2.99
26-Dec-2016 12:45; 1482756300; 0.82; 5.44
26-Dec-2016 12:50; 1482756600; 0.49; 3.23
26-Dec-2016 12:55; 1482756900; 0.24; 1.58
26-Dec-2016 13:00; 1482757200; 0.37; 2.45
26-Dec-2016 13:05; 1482757500; 0.39; 2.60
26-Dec-2016 13:10; 1482757800; 0.53; 3.47
26-Dec-2016 13:15; 1482758100; 0.23; 1.50
26-Dec-2016 13:20; 1482758400; -0.08; -0.55
26-Dec-2016 13:25; 1482758700; 0.81; 5.36
26-Dec-2016 13:30; 1482759000; 0.51; 3.39
26-Dec-2016 13:35; 1482759300; 0.73; 4.81
26-Dec-2016 13:40; 1482759600; 0.76; 5.05
26-Dec-2016 13:45; 1482759900; 0.76; 5.05
26-Dec-2016 13:50; 1482760200; 0.24; 1.58
26-Dec-2016 13:55; 1482760500; 0.69; 4.57
26-Dec-2016 14:00; 1482760800; 0.21; 1.42
26-Dec-2016 14:05; 1482761100; 0.17; 1.10
26-Dec-2016 14:10; 1482761400; 0.60; 3.94
26-Dec-2016 14:15; 1482761700; 0.33; 2.21
26-Dec-2016 14:20; 1482762000; -0.13; -0.87
26-Dec-2016 14:25; 1482762300; 0.67; 4.43
26-Dec-2016 14:30; 1482762600; 1.09; 7.20
26-Dec-2016 14:35; 1482762900; 0.46; 3.01
26-Dec-2016 14:40; 1482763200; 1.05; 6.90
26-Dec-2016 14:45; 1482763500; -0.49; -3.25
26-Dec-2016 14:50; 1482763800; 0.91; 6.04
26-Dec-2016 14:55; 1482764100; 0.63; 4.13
26-Dec-2016 15:00; 1482764400; -0.05; -0.32
26-Dec-2016 15:05; 1482764700; 0.69; 4.53
26-Dec-2016 15:10; 1482765000; -0.33; -2.15
26-Dec-2016 15:15; 1482765300; 1.43; 9.46
26-Dec-2016 15:20; 1482765600; -0.75; -4.93
26-Dec-2016 15:25; 1482765900; 1.08; 7.15
26-Dec-2016 15:30; 1482766200; -0.00; -0.00
26-Dec-2016 15:35; 1482766500; 0.58; 3.81
26-Dec-2016 15:40; 1482766800; 0.24; 1.59
26-Dec-2016 15:45; 1482767100; 0.69; 4.53
26-Dec-2016 15:50; 1482767400; -0.08; -0.56
26-Dec-2016 15:55; 1482767700; 0.51; 3.33
26-Dec-2016 16:00; 1482768000; 0.37; 2.46
26-Dec-2016 16:05; 1482768300; 0.59; 3.89
26-Dec-2016 16:10; 1482768600; 0.07; 0.48
26-Dec-2016 16:15; 1482768900; 0.58; 3.81
26-Dec-2016 16:20; 1482769200; 0.36; 2.38
26-Dec-2016 16:25; 1482769500; 0.49; 3.26
26-Dec-2016 16:30; 1482769800; 0.90; 5.96
26-Dec-2016 16:35; 1482770100; 0.58; 3.81
26-Dec-2016 16:40; 1482770400; 0.64; 4.21
26-Dec-2016 16:45; 1482770700; 0.31; 2.07
26-Dec-2016 16:50; 1482771000; 0.37; 2.46
26-Dec-2016 16:55; 1482771300; 0.54; 3.58
26-Dec-2016 17:00; 1482771600; 0.48; 3.18
26-Dec-2016 17:05; 1482771900; 0.57; 3.74
26-Dec-2016 17:10; 1482772200; 0.35; 2.31
