Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2017-12-03 02:30:00,7451.0,1512279000.0,1.2493029213353128,0.03300117695761267
2017-12-03 03:00:00,7452.0,1512280800.0,1.2526381608990056,0.01502488283895997
2017-12-03 03:30:00,7453.0,1512282600.0,1.2591241470249368,0.03573489892106943
2017-12-03 04:00:00,7454.0,1512284400.0,1.2933459305376707,0.041526831304546076
2017-12-03 04:30:00,7455.0,1512286200.0,1.2966698633539164,0.021105320434195045
2017-12-03 05:00:00,7456.0,1512288000.0,1.2958717088315725,0.015090817765470187
2017-12-03 05:30:00,7457.0,1512289800.0,1.2773517518252855,0.03196761601449488
2017-12-03 06:00:00,7458.0,1512291600.0,1.253574094519913,0.029803167682604985
2017-12-03 06:30:00,7459.0,1512293400.0,1.2638344775926573,0.019857548260208083
2017-12-03 07:00:00,7460.0,1512295200.0,1.251399683571713,0.015251939254069492
2017-12-03 07:30:00,7461.0,1512297000.0,1.2855006623264624,0.015060916467185612
2017-12-03 08:00:00,7462.0,1512298800.0,1.3290079494465896,0.008989561920748325
2017-12-03 08:30:00,7463.0,1512300600.0,1.3660383115492827,0.01469338334806909
2017-12-03 09:00:00,7464.0,1512302400.0,1.4453043998746378,0.015847795658978786
2017-12-03 09:30:00,7465.0,1512304200.0,1.4697528462400506,0.004906736640382254
2017-12-03 10:00:00,7466.0,1512306000.0,1.4989457850844432,0.006701164197133609
2017-12-03 10:30:00,7467.0,1512307800.0,1.5071698202028159,0.009760702071031874
2017-12-03 11:00:00,7468.0,1512309600.0,1.522394578996513,0.015204665395502285
2017-12-03 11:30:00,7469.0,1512311400.0,1.5318020311512606,0.005378086492970863
2017-12-03 12:00:00,7470.0,1512313200.0,1.4673654535055765,0.00737484104706325
2017-12-03 12:30:00,7471.0,1512315000.0,1.4763829760578697,0.008498356744814398
2017-12-03 13:00:00,7472.0,1512316800.0,1.4867417853265206,0.0019387630465177894
2017-12-03 13:30:00,7473.0,1512318600.0,1.4852439054150837,0.007776107125211466
2017-12-03 14:00:00,7474.0,1512320400.0,1.5180507004203323,0.005711083806243772
2017-12-03 14:30:00,7475.0,1512322200.0,1.598290161858443,0.006633735781762848
2017-12-03 15:00:00,7476.0,1512324000.0,1.561502697608192,0.009053895577974473
2017-12-03 15:30:00,7477.0,1512325800.0,1.586164763148075,0.008578705193948882
2017-12-03 16:00:00,7478.0,1512327600.0,1.585582260439901,0.007920992752816996
2017-12-03 16:30:00,7479.0,1512329400.0,1.6800776535474369,0.009215280199680662
2017-12-03 17:00:00,7480.0,1512331200.0,1.5821704507576175,0.008469164762458159
2017-12-03 17:30:00,7481.0,1512333000.0,1.5812872836812806,0.012989461449143473
2017-12-03 18:00:00,7482.0,1512334800.0,1.8105115040661865,0.01724873878855027
2017-12-03 18:30:00,7483.0,1512336600.0,1.900972995527352,0.015506736340201345
2017-12-03 19:00:00,7484.0,1512338400.0,1.8901702746589835,0.017703806047863615
2017-12-03 19:30:00,7485.0,1512340200.0,1.910325551074372,0.01711643775948628
2017-12-03 20:00:00,7486.0,1512342000.0,2.0299593553982693,0.012988193632018828
2017-12-03 20:30:00,7487.0,1512343800.0,2.0460049755414853,0.0130532109845782
2017-12-03 21:00:00,7488.0,1512345600.0,1.9852722999269217,0.010971038120795034
2017-12-03 21:30:00,7489.0,1512347400.0,2.058999409791678,0.0071951852179878775
2017-12-03 22:00:00,7490.0,1512349200.0,2.0133884933552872,0.013788401111371378
2017-12-03 22:30:00,7491.0,1512351000.0,1.9066950451610216,0.037457769265631685
2017-12-03 23:00:00,7492.0,1512352800.0,1.6747537156686316,0.02039218675683936
2017-12-03 23:30:00,7493.0,1512354600.0,1.6368484327630068,0.02810458435960038
2017-12-04 00:00:00,7494.0,1512356400.0,1.518442850987127,0.04006514787734982
2017-12-04 00:30:00,7495.0,1512358200.0,1.4890696133722676,0.03332272238958908
2017-12-04 01:00:00,7496.0,1512360000.0,1.4944077663235964,0.05790637787669283
2017-12-04 01:30:00,7497.0,1512361800.0,1.4598084069895911,0.03716670222392145
2017-12-04 02:00:00,7498.0,1512363600.0,1.4473036689558973,0.05013051513553103
2017-12-04 02:30:00,7499.0,1512365400.0,1.4164023795920484,0.0425965308090302
2017-12-04 03:00:00,7500.0,1512367200.0,1.4133943614239535,0.06367113858966425
2017-12-04 03:30:00,7501.0,1512369000.0,1.4291387010738144,0.10144760625329599
2017-12-04 04:00:00,7502.0,1512370800.0,1.393222440166988,0.05694413437922182
2017-12-04 04:30:00,7503.0,1512372600.0,1.4048933616024006,0.0360209567937798
2017-12-04 05:00:00,7504.0,1512374400.0,1.4583135679697854,0.08436033723386151
2017-12-04 05:30:00,7505.0,1512376200.0,1.444380558350673,0.029181401986464586
2017-12-04 06:00:00,7506.0,1512378000.0,1.4410863245485355,0.04841090538438832
2017-12-04 06:30:00,7507.0,1512379800.0,1.4866866956190232,0.03576815725164588
2017-12-04 07:00:00,7508.0,1512381600.0,1.4979168461335373,0.060670628995775196
2017-12-04 07:30:00,7509.0,1512383400.0,1.491089073117723,0.04056658900796166
2017-12-04 08:00:00,7510.0,1512385200.0,1.51772527239738,0.036740751527522535
2017-12-04 08:30:00,7511.0,1512387000.0,1.5655977589182943,0.03271712261508399
2017-12-04 09:00:00,7512.0,1512388800.0,1.571803713940788,0.021320531945069127
2017-12-04 09:30:00,7513.0,1512390600.0,1.5772390373437575,0.03257633626509634
2017-12-04 10:00:00,7514.0,1512392400.0,1.619300376755144,0.06558121232365724
2017-12-04 10:30:00,7515.0,1512394200.0,1.59690492588991,0.0333271411902117
2017-12-04 11:00:00,7516.0,1512396000.0,1.68683095795582,0.02565282563911698
2017-12-04 11:30:00,7517.0,1512397800.0,1.7321503173878472,0.026049035547991
2017-12-04 12:00:00,7518.0,1512399600.0,1.7138328247831252,0.011951713752540132
2017-12-04 12:30:00,7519.0,1512401400.0,1.6655116094295053,0.026341751316456188
2017-12-04 13:00:00,7520.0,1512403200.0,1.6094051617223883,0.0335276747244566
2017-12-04 13:30:00,7521.0,1512405000.0,1.615901906608266,0.018098839428656296
2017-12-04 14:00:00,7522.0,1512406800.0,1.6621695557549814,0.03310319473983453
2017-12-04 14:30:00,7523.0,1512408600.0,1.654881004563516,0.053857381841076746
2017-12-04 15:00:00,7524.0,1512410400.0,1.6136157700975968,0.06917553733229707
2017-12-04 15:30:00,7525.0,1512412200.0,1.5663659820545697,0.056408079662970935
2017-12-04 16:00:00,7526.0,1512414000.0,1.5538752635352118,0.04645134734327166
2017-12-04 16:30:00,7527.0,1512415800.0,1.521377781756027,0.049916915709610946
2017-12-04 17:00:00,7528.0,1512417600.0,1.5412171327894595,0.06097622164673275
2017-12-04 17:30:00,7529.0,1512419400.0,1.5414579532982993,0.05340401940689296
2017-12-04 18:00:00,7530.0,1512421200.0,1.525530079273478,0.05183947256816055
2017-12-04 18:30:00,7531.0,1512423000.0,1.5270511907232234,0.050167003518848945
2017-12-05 21:00:00,7584.0,1512518400.0,1.6904796379855878,0.03349851914974268
2017-12-05 21:30:00,7585.0,1512520200.0,1.710531383296324,0.01878624912894227
2017-12-05 22:00:00,7586.0,1512522000.0,1.7444863742853571,0.055768316705452604
2017-12-05 22:30:00,7587.0,1512523800.0,1.7341759985842693,0.10694973264491801
2017-12-05 23:30:00,7589.0,1512527400.0,1.5563168722946341,0.06277835215247983
2017-12-06 00:00:00,7590.0,1512529200.0,1.570488527222964,0.12232481788792376
2017-12-06 00:30:00,7591.0,1512531000.0,1.4935474913912166,0.01765025439994859
2017-12-06 01:00:00,7592.0,1512532800.0,1.4737381010187705,0.027435367450473855
2017-12-06 01:30:00,7593.0,1512534600.0,1.449826307081346,0.041797581108017345
2017-12-06 03:00:00,7596.0,1512540000.0,1.4784663816288826,0.1084855325959157
2017-12-06 04:30:00,7599.0,1512545400.0,1.5210773032529534,0.05928056669430938
2017-12-06 05:00:00,7600.0,1512547200.0,1.5157083011969712,0.024538593050045854
2017-12-06 05:30:00,7601.0,1512549000.0,1.5204998574582205,0.01973923449736341
2017-12-06 06:00:00,7602.0,1512550800.0,1.503594250422333,0.023076976933153068
2017-12-06 06:30:00,7603.0,1512552600.0,1.4830468529756462,0.022514514522115895
2017-12-06 07:00:00,7604.0,1512554400.0,1.4761908092299403,0.03627839948786361
2017-12-06 07:30:00,7605.0,1512556200.0,1.4787146963413453,0.02525017399897481
2017-12-06 08:00:00,7606.0,1512558000.0,1.5047990402874871,0.01397968950870908
2017-12-06 08:30:00,7607.0,1512559800.0,1.5984696262649443,0.021291221907665168
2017-12-06 09:00:00,7608.0,1512561600.0,1.6238779176469238,0.02715459740314363
2017-12-06 09:30:00,7609.0,1512563400.0,1.6292843938320418,0.013278115226033754
2017-12-06 10:00:00,7610.0,1512565200.0,1.6509974842006285,0.01874684747089924
2017-12-06 10:30:00,7611.0,1512567000.0,1.6949369824404772,0.020304052327861193
2017-12-06 11:00:00,7612.0,1512568800.0,1.6942175496007499,0.011539077760560536
2017-12-06 11:30:00,7613.0,1512570600.0,1.7184289851312906,0.017575586155436626
2017-12-06 12:00:00,7614.0,1512572400.0,1.72746284853769,0.012753121923705682
2017-12-06 12:30:00,7615.0,1512574200.0,1.7040409093645796,0.015541093594317936
2017-12-06 13:00:00,7616.0,1512576000.0,1.6942769318652349,0.012233267144506422
2017-12-06 13:30:00,7617.0,1512577800.0,1.7325347792738919,0.013749493871019832
2017-12-06 14:00:00,7618.0,1512579600.0,1.7467206516848133,0.01025722567855062
2017-12-06 14:30:00,7619.0,1512581400.0,1.7700128374561408,0.01134364165576373
2017-12-06 15:00:00,7620.0,1512583200.0,1.7345721421588356,0.016442598004271093
2017-12-06 15:30:00,7621.0,1512585000.0,1.741597377094347,0.022731598943800675
2017-12-06 16:00:00,7622.0,1512586800.0,1.770615468145767,0.02252132983211915
2017-12-06 16:30:00,7623.0,1512588600.0,1.7679899482514427,0.023408653901975343
2017-12-06 17:00:00,7624.0,1512590400.0,1.762026951291092,0.03059304390993976
2017-12-06 17:30:00,7625.0,1512592200.0,1.6670679835544513,0.025974132994568182
2017-12-06 18:00:00,7626.0,1512594000.0,1.6867434239703605,0.05333853751783196
2017-12-06 18:30:00,7627.0,1512595800.0,1.6300341470403568,0.029685935443247113
2017-12-06 19:00:00,7628.0,1512597600.0,1.6275362108892177,0.03392742699390698
2017-12-06 19:30:00,7629.0,1512599400.0,1.7388143944851773,0.046463728962490465
2017-12-06 20:00:00,7630.0,1512601200.0,1.639521773012376,0.07785167743789004
2017-12-06 20:30:00,7631.0,1512603000.0,1.5456157718277448,0.06441523055965312
2017-12-06 21:00:00,7632.0,1512604800.0,1.529103452740542,0.04928203925950849
2017-12-06 21:30:00,7633.0,1512606600.0,1.5600427563455876,0.0364072501406945
2017-12-06 22:00:00,7634.0,1512608400.0,1.6514977016854762,0.031023499874132623
2017-12-06 22:30:00,7635.0,1512610200.0,1.8075747146426286,0.022278532036133985
2017-12-06 23:00:00,7636.0,1512612000.0,1.80485279834545,0.024773265894853517
2017-12-06 23:30:00,7637.0,1512613800.0,1.816816679428681,0.03402646471088887
2017-12-07 00:00:00,7638.0,1512615600.0,1.8168531707054685,0.038632984560442
2017-12-07 00:30:00,7639.0,1512617400.0,1.8401042905136211,0.03697902694361023
2017-12-07 01:00:00,7640.0,1512619200.0,1.7933367287839332,0.03467317950310662
2017-12-07 01:30:00,7641.0,1512621000.0,1.800052866419855,0.05452433991465975
2017-12-07 02:00:00,7642.0,1512622800.0,1.7740630162285236,0.030968713978054382
2017-12-07 02:30:00,7643.0,1512624600.0,1.7368380864462578,0.024196871742465875
2017-12-07 03:00:00,7644.0,1512626400.0,1.699210954642299,0.014462356812425647
2017-12-07 03:30:00,7645.0,1512628200.0,1.7138170724001243,0.018742272267916762
2017-12-07 04:00:00,7646.0,1512630000.0,1.6846855436330008,0.017670069737318522
2017-12-07 04:30:00,7647.0,1512631800.0,1.6996369850021287,0.022070097637826507
2017-12-07 05:00:00,7648.0,1512633600.0,1.689854115735991,0.024926437385504437
2017-12-07 05:30:00,7649.0,1512635400.0,1.6851771794569943,0.03243328865021887
2017-12-07 06:00:00,7650.0,1512637200.0,1.679861249727766,0.036917494458240885
2017-12-07 06:30:00,7651.0,1512639000.0,1.6887192757796214,0.02700048883867973
2017-12-07 07:00:00,7652.0,1512640800.0,1.6613768799994832,0.034570006193972894
2017-12-07 07:30:00,7653.0,1512642600.0,1.6886838258241847,0.05094299507139543
2017-12-07 08:00:00,7654.0,1512644400.0,1.7438171020193027,0.05456843805103609
2017-12-07 08:30:00,7655.0,1512646200.0,1.7035444557418724,0.039368838022628264
2017-12-07 09:00:00,7656.0,1512648000.0,1.6718096072469897,0.032375203635809285
2017-12-07 09:30:00,7657.0,1512649800.0,1.6457350246600986,0.021812836182504815
2017-12-07 10:00:00,7658.0,1512651600.0,1.5876927316032825,0.018310433691349638
2017-12-07 10:30:00,7659.0,1512653400.0,1.5493955796224328,0.020508094115028887
2017-12-07 11:00:00,7660.0,1512655200.0,1.5281777735508655,0.02090881797454775
2017-12-07 11:30:00,7661.0,1512657000.0,1.5365549642494643,0.020571849757563855
2017-12-07 12:00:00,7662.0,1512658800.0,1.5764234032616962,0.026369463314315673
2017-12-07 12:30:00,7663.0,1512660600.0,1.5669208230206793,0.025188059107599026
2017-12-07 13:00:00,7664.0,1512662400.0,1.5746080690315167,0.027058745307896218
2017-12-07 13:30:00,7665.0,1512664200.0,1.564791833687934,0.013474608310423512
2017-12-07 14:00:00,7666.0,1512666000.0,1.5579768852690534,0.022361995027497496
2017-12-07 14:30:00,7667.0,1512667800.0,1.5433089097545059,0.026367015018246485
2017-12-07 15:00:00,7668.0,1512669600.0,1.5470009144591013,0.014411581626087085
2017-12-07 15:30:00,7669.0,1512671400.0,1.5572379431063326,0.032384380008691406
2017-12-07 16:00:00,7670.0,1512673200.0,1.5426765545894607,0.03336104976065225
2017-12-07 16:30:00,7671.0,1512675000.0,1.5436697162818007,0.03563580509025775
2017-12-07 17:00:00,7672.0,1512676800.0,1.5859498846186284,0.04991781090070901
2017-12-07 17:30:00,7673.0,1512678600.0,1.4069391432347444,0.06127177593790588
2017-12-07 18:00:00,7674.0,1512680400.0,1.4274304545430756,0.046934543477913836
2017-12-07 18:30:00,7675.0,1512682200.0,1.5312786732813148,0.06055187818492355
2017-12-07 19:00:00,7676.0,1512684000.0,1.470341551460315,0.11267681729293899
2017-12-07 19:30:00,7677.0,1512685800.0,1.5233054086460507,0.06249510426308266
2017-12-07 20:00:00,7678.0,1512687600.0,1.5172099757192152,0.0335044361378539
2017-12-07 20:30:00,7679.0,1512689400.0,1.475084440429686,0.054803914911196204
2017-12-07 21:00:00,7680.0,1512691200.0,1.5559672352059393,0.04601321046135549
2017-12-07 21:30:00,7681.0,1512693000.0,1.5239229424087923,0.06607460142903411
2017-12-07 22:00:00,7682.0,1512694800.0,1.5450210331248624,0.06269208844501285
2017-12-07 22:30:00,7683.0,1512696600.0,1.550568927109408,0.02982346164096146
2017-12-07 23:00:00,7684.0,1512698400.0,1.5730807999997287,0.033220209352956345
2017-12-07 23:30:00,7685.0,1512700200.0,1.6048333774968053,0.0333074206184751
2017-12-08 00:00:00,7686.0,1512702000.0,1.6335000202878562,0.029004192015076178
2017-12-08 00:30:00,7687.0,1512703800.0,1.6215459780800723,0.03518441837663573
2017-12-08 01:00:00,7688.0,1512705600.0,1.664345367782208,0.035125982476483034
2017-12-08 01:30:00,7689.0,1512707400.0,1.6520829561968973,0.02707764114861875
2017-12-08 02:00:00,7690.0,1512709200.0,1.654066034885098,0.026541284508319527
2017-12-08 02:30:00,7691.0,1512711000.0,1.6429632303030857,0.024762868011483183
2017-12-08 03:00:00,7692.0,1512712800.0,1.7436869048820085,0.03371830608176984
2017-12-08 03:30:00,7693.0,1512714600.0,1.789174864004037,0.032742398734284965
2017-12-08 04:00:00,7694.0,1512716400.0,1.7473710970023548,0.026790678170359572
2017-12-08 04:30:00,7695.0,1512718200.0,1.7377222022285648,0.027412907534952628
2017-12-08 05:00:00,7696.0,1512720000.0,1.794558502797693,0.037340588506942725
2017-12-08 05:30:00,7697.0,1512721800.0,1.870064162366873,0.031996435474291415
2017-12-08 06:00:00,7698.0,1512723600.0,1.8268331453744633,0.02998547657878819
2017-12-08 06:30:00,7699.0,1512725400.0,1.8078159831103398,0.030696363378363692
2017-12-08 07:00:00,7700.0,1512727200.0,1.746927593407252,0.03230264766973358
2017-12-08 07:30:00,7701.0,1512729000.0,1.7484717749186074,0.03357225906666517
2017-12-08 08:00:00,7702.0,1512730800.0,1.6812331767121151,0.04026306911597601
2017-12-08 08:30:00,7703.0,1512732600.0,1.6795747229918188,0.03465982094301954
2017-12-08 09:00:00,7704.0,1512734400.0,1.624308006971139,0.04152665427852095
2017-12-08 09:30:00,7705.0,1512736200.0,1.7628584625321742,0.020826264499935694
2017-12-08 10:00:00,7706.0,1512738000.0,1.8890921791341346,0.01701606427326359
2017-12-08 10:30:00,7707.0,1512739800.0,1.8866759850170418,0.016137267059523393
2017-12-08 11:00:00,7708.0,1512741600.0,1.9187909147270068,0.024279625415007316
2017-12-08 11:30:00,7709.0,1512743400.0,1.8232835380932868,0.023575580264695157
2017-12-08 12:00:00,7710.0,1512745200.0,1.8805476904509044,0.016146140256487838
2017-12-08 12:30:00,7711.0,1512747000.0,1.8677282437538931,0.024438803681748122
2017-12-08 13:00:00,7712.0,1512748800.0,1.8213169307573311,0.04040703669988579
2017-12-08 13:30:00,7713.0,1512750600.0,1.8329628632646695,0.027075213514245883
2017-12-08 14:00:00,7714.0,1512752400.0,1.8284850113128093,0.040536829857028014
2017-12-08 14:30:00,7715.0,1512754200.0,1.8174700929124044,0.047400915369549795
2017-12-08 15:00:00,7716.0,1512756000.0,1.7409079009573138,0.07020712872676065
2017-12-08 15:30:00,7717.0,1512757800.0,1.642719546246178,0.03792060510852705
2017-12-08 16:00:00,7718.0,1512759600.0,1.6682955513423738,0.044637258648193415
2017-12-08 16:30:00,7719.0,1512761400.0,1.6895160789047252,0.03896604943207389
2017-12-08 17:00:00,7720.0,1512763200.0,1.704385059258604,0.06378227918789527
2017-12-08 17:30:00,7721.0,1512765000.0,1.6683814402905504,0.07011886282926821
2017-12-08 18:00:00,7722.0,1512766800.0,1.672254338067512,0.056111522941202314
2017-12-08 18:30:00,7723.0,1512768600.0,1.7533242910640803,0.03585451436649254
2017-12-08 19:00:00,7724.0,1512770400.0,1.7908918370813764,0.033187432237442534
2017-12-08 19:30:00,7725.0,1512772200.0,1.77932150704846,0.027898222968072005
2017-12-08 20:00:00,7726.0,1512774000.0,1.7755798882324498,0.02703388133846539
2017-12-08 20:30:00,7727.0,1512775800.0,1.8808260861478592,0.023970743185388273
2017-12-08 21:00:00,7728.0,1512777600.0,1.834174741294543,0.015104712535616955
2017-12-08 21:30:00,7729.0,1512779400.0,1.7733925402562394,0.022388528216590355
2017-12-08 22:00:00,7730.0,1512781200.0,1.779921088847683,0.021886507034752905
2017-12-08 22:30:00,7731.0,1512783000.0,1.7553490576228752,0.018421563723647623
2017-12-08 23:00:00,7732.0,1512784800.0,1.8614122609140071,0.021647666157274502
2017-12-08 23:30:00,7733.0,1512786600.0,1.8768899684493927,0.016704933555056957
2017-12-09 00:00:00,7734.0,1512788400.0,1.9237139626499873,0.0226553254371657
2017-12-09 00:30:00,7735.0,1512790200.0,1.9565494440440652,0.018817748645286386
2017-12-09 01:00:00,7736.0,1512792000.0,2.04134210988726,0.014700587364002525
2017-12-09 01:30:00,7737.0,1512793800.0,2.0745119868199553,0.014727045761081503
2017-12-09 02:00:00,7738.0,1512795600.0,2.138160191923707,0.01708438619278833
2017-12-09 02:30:00,7739.0,1512797400.0,2.1641976073324884,0.013362603431807212
2017-12-09 03:00:00,7740.0,1512799200.0,2.1005558275555014,0.012331800363647135
2017-12-09 03:30:00,7741.0,1512801000.0,2.081590603683745,0.0175074808898302
2017-12-09 04:00:00,7742.0,1512802800.0,2.1092168194130902,0.01656062059540793
2017-12-09 04:30:00,7743.0,1512804600.0,2.128132087280633,0.025841914451351373
2017-12-09 05:00:00,7744.0,1512806400.0,2.1596565772544003,0.018701586609621953
2017-12-09 05:30:00,7745.0,1512808200.0,2.2242292932015695,0.021023604961649373
2017-12-09 06:00:00,7746.0,1512810000.0,2.175606334089512,0.020101951024909494
2017-12-09 06:30:00,7747.0,1512811800.0,2.194495672931506,0.033174100639612875
2017-12-09 07:00:00,7748.0,1512813600.0,2.0104297667497892,0.01876506832409324
2017-12-09 07:30:00,7749.0,1512815400.0,1.9373655889735584,0.03160586419642263
2017-12-09 08:00:00,7750.0,1512817200.0,1.8969695333101437,0.016330426339410738
2017-12-09 08:30:00,7751.0,1512819000.0,1.8336428268753195,0.027353680642618148
2017-12-09 09:00:00,7752.0,1512820800.0,1.8341679526716745,0.017399686202627357
2017-12-09 09:30:00,7753.0,1512822600.0,1.8604091592797227,0.017867043563841636
2017-12-09 10:00:00,7754.0,1512824400.0,1.8732606335421516,0.018904829153869096
2017-12-09 10:30:00,7755.0,1512826200.0,1.8727442636563958,0.03516518844079004
2017-12-09 11:00:00,7756.0,1512828000.0,1.8293491885533206,0.033656696506825505
2017-12-09 11:30:00,7757.0,1512829800.0,1.8198381936509362,0.0188367510345902
2017-12-09 12:00:00,7758.0,1512831600.0,1.8127544443345625,0.029011599977074237
2017-12-09 12:30:00,7759.0,1512833400.0,1.7576558739049315,0.018306843972216918
2017-12-09 13:00:00,7760.0,1512835200.0,1.765277932288385,0.022274622512236296
2017-12-09 13:30:00,7761.0,1512837000.0,1.8254623114044144,0.025820247688778313
2017-12-09 14:00:00,7762.0,1512838800.0,1.87734643597093,0.019221165877775143
2017-12-09 14:30:00,7763.0,1512840600.0,1.8267055594932082,0.021552526323595406
2017-12-09 15:00:00,7764.0,1512842400.0,1.8013476802934782,0.021800367636861852
2017-12-09 15:30:00,7765.0,1512844200.0,1.7271215721562443,0.02584130340201493
2017-12-09 16:00:00,7766.0,1512846000.0,1.694661627542145,0.030742043098317892
2017-12-09 16:30:00,7767.0,1512847800.0,1.6535174230127587,0.03461505825750223
2017-12-09 17:00:00,7768.0,1512849600.0,1.6373144182145276,0.04335945039122803
2017-12-09 17:30:00,7769.0,1512851400.0,1.625234972904353,0.03691068666172996
2017-12-09 18:00:00,7770.0,1512853200.0,1.6821666251718819,0.04084368803516836
2017-12-09 18:30:00,7771.0,1512855000.0,1.6668754060427897,0.05064391612295103
2017-12-09 19:00:00,7772.0,1512856800.0,1.671684656010963,0.04482830178320137
2017-12-09 19:30:00,7773.0,1512858600.0,1.8318632248848774,0.054103264775229774
2017-12-09 20:00:00,7774.0,1512860400.0,1.6907390715793522,0.03109552375094321
2017-12-09 20:30:00,7775.0,1512862200.0,1.7250731851236227,0.025049597631931486
2017-12-09 21:00:00,7776.0,1512864000.0,1.7517364482087274,0.02291466917696798
2017-12-09 21:30:00,7777.0,1512865800.0,1.8326713964304306,0.02104031069423525
2017-12-09 22:00:00,7778.0,1512867600.0,1.8750539823890264,0.020140808144321454
2017-12-09 22:30:00,7779.0,1512869400.0,1.887982019275757,0.017421992628805304
2017-12-09 23:00:00,7780.0,1512871200.0,1.8824430093391282,0.016806455599490153
2017-12-09 23:30:00,7781.0,1512873000.0,1.87059110450319,0.01887891986509722
2017-12-10 00:00:00,7782.0,1512874800.0,1.8574085813074985,0.014969804606905161
2017-12-10 00:30:00,7783.0,1512876600.0,1.869819845250164,0.013711010704364784
2017-12-10 01:00:00,7784.0,1512878400.0,1.8752353943424085,0.017092098698387077
2017-12-10 01:30:00,7785.0,1512880200.0,1.8630724441129118,0.016585102142029434
2017-12-10 02:00:00,7786.0,1512882000.0,1.824428987875745,0.013611999916456908
2017-12-10 02:30:00,7787.0,1512883800.0,1.8170290278813803,0.019224330194916123
2017-12-10 03:00:00,7788.0,1512885600.0,1.8079288396810476,0.02057973527634747
2017-12-10 03:30:00,7789.0,1512887400.0,1.8421262858770187,0.01999051582816926
2017-12-10 04:00:00,7790.0,1512889200.0,1.8519592393321946,0.025515384311079557
2017-12-10 04:30:00,7791.0,1512891000.0,1.836030317657765,0.02192833618466571
2017-12-10 05:00:00,7792.0,1512892800.0,1.8225923075241486,0.01989375767893643
2017-12-10 05:30:00,7793.0,1512894600.0,1.8019749102268645,0.01342567831174646
2017-12-10 06:00:00,7794.0,1512896400.0,1.8183211155957444,0.0300954624240321
2017-12-10 06:30:00,7795.0,1512898200.0,1.9697541796472102,0.04555503930244272
2017-12-10 07:00:00,7796.0,1512900000.0,1.8293468412035572,0.027720867645181026
2017-12-10 07:30:00,7797.0,1512901800.0,1.8044345515639586,0.020447049063347662
2017-12-10 08:00:00,7798.0,1512903600.0,1.7225493221400376,0.019644718362638765
2017-12-10 08:30:00,7799.0,1512905400.0,1.727519641623736,0.025288773381708582
2017-12-10 09:00:00,7800.0,1512907200.0,1.766163910342501,0.052366005550068255
2017-12-10 09:30:00,7801.0,1512909000.0,1.6729014829968722,0.02442363874572196
2017-12-10 10:00:00,7802.0,1512910800.0,1.655893559507994,0.03459451574561395
2017-12-10 10:30:00,7803.0,1512912600.0,1.6640241305952888,0.047104279290930424
2017-12-10 11:00:00,7804.0,1512914400.0,1.617177969006895,0.016692717123591046
2017-12-10 11:30:00,7805.0,1512916200.0,1.7367095385408395,0.033287427447440045
2017-12-10 12:00:00,7806.0,1512918000.0,1.7964775726334576,0.06152994988288041
2017-12-10 12:30:00,7807.0,1512919800.0,1.7100080475309276,0.05673245730272953
2017-12-10 13:00:00,7808.0,1512921600.0,1.6777465588567433,0.05959453666368297
2017-12-10 13:30:00,7809.0,1512923400.0,1.688918001140258,0.041259542371600254
2017-12-10 14:00:00,7810.0,1512925200.0,1.7003220569958608,0.05705687708681327
2017-12-10 14:30:00,7811.0,1512927000.0,1.7093902867849935,0.05228599183188296
2017-12-10 15:00:00,7812.0,1512928800.0,1.6856912668445563,0.06829229551932081
2017-12-10 15:30:00,7813.0,1512930600.0,1.670863146520831,0.056173405124592325
2017-12-10 16:00:00,7814.0,1512932400.0,1.6900044397620855,0.06384445256221967
2017-12-10 16:30:00,7815.0,1512934200.0,1.6505342780731613,0.05874089776102475
2017-12-10 17:00:00,7816.0,1512936000.0,1.621442382490347,0.04653588927890474
2017-12-10 17:30:00,7817.0,1512937800.0,1.5891064016169212,0.0621408297344929
2017-12-10 18:00:00,7818.0,1512939600.0,1.5837864440689158,0.07623779820341027
2017-12-10 18:30:00,7819.0,1512941400.0,1.5498781722585369,0.06708676149437878
2017-12-10 19:00:00,7820.0,1512943200.0,1.618874441328288,0.08311755440936552
2017-12-10 19:30:00,7821.0,1512945000.0,1.6352204667160106,0.025998855815766563
2017-12-10 20:00:00,7822.0,1512946800.0,1.5453100562260687,0.013900695317411562
2017-12-10 20:30:00,7823.0,1512948600.0,1.5658598434932618,0.017913847639777266
2017-12-10 21:00:00,7824.0,1512950400.0,1.5160929550088729,0.02200448251428337
2017-12-10 21:30:00,7825.0,1512952200.0,1.5120152938633429,0.025945010895752293
2017-12-10 22:00:00,7826.0,1512954000.0,1.5137839853495292,0.032314657711284916
2017-12-10 22:30:00,7827.0,1512955800.0,1.476535159492592,0.03728907138749464
2017-12-10 23:00:00,7828.0,1512957600.0,1.4768661251954225,0.018873237111996195
2017-12-10 23:30:00,7829.0,1512959400.0,1.5233112193046783,0.02055945430905273
2017-12-11 00:00:00,7830.0,1512961200.0,1.56991379607269,0.020423994510233728
2017-12-11 00:30:00,7831.0,1512963000.0,1.5672626311184792,0.017968835311295596
2017-12-11 01:00:00,7832.0,1512964800.0,1.5463895172222175,0.018074388103491004
2017-12-11 01:30:00,7833.0,1512966600.0,1.5308589515797677,0.02910209721250205
